date,ticker,close,volume,synthetic
2025-08-22,ON,53.2687,62944209,True
2025-08-25,ON,54.0835,23330230,True
2025-08-26,ON,55.4688,23640801,True
2025-08-27,ON,54.6023,38013930,True
2025-08-28,ON,53.9397,39897488,True
2025-08-29,ON,54.253,17797411,True
2025-09-01,ON,54.2618,32029013,True
2025-09-02,ON,55.037,37404714,True
2025-09-03,ON,54.9062,22171123,True
2025-09-04,ON,54.5795,35631865,True
2025-09-05,ON,53.7786,26364825,True
2025-09-08,ON,53.8592,23450932,True
2025-09-09,ON,53.1655,27547574,True
2025-09-10,ON,53.5985,26798147,True
2025-09-11,ON,55.3064,21275247,True
2025-09-12,ON,54.4896,52420198,True
2025-09-15,ON,53.6788,26840318,True
2025-09-16,ON,54.5795,24965397,True
2025-09-17,ON,54.7549,37162943,True
2025-09-18,ON,54.9509,29518226,True
2025-09-19,ON,55.6686,41864195,True
2025-09-22,ON,56.6291,28123916,True
2025-09-23,ON,55.9767,32795938,True
2025-09-24,ON,55.9589,30757428,True
2025-09-25,ON,56.156,31323483,True
2025-09-26,ON,54.6676,28538216,True
2025-09-29,ON,53.9294,29284270,True
2025-09-30,ON,54.2654,45568632,True
2025-10-01,ON,54.7059,25380651,True
2025-10-02,ON,54.5052,26240210,True
2025-10-03,ON,54.2343,27594515,True
2025-10-06,ON,54.2483,34624476,True
2025-10-07,ON,53.5408,33198921,True
2025-10-08,ON,53.1147,37903937,True
2025-10-09,ON,52.9362,21549431,True
2025-10-10,ON,53.1089,32049832,True
2025-10-13,ON,52.8328,28766246,True
2025-10-14,ON,53.7098,27990873,True
2025-10-15,ON,53.6363,31298983,True
2025-10-16,ON,54.1716,18439689,True
2025-10-17,ON,52.7092,32158418,True
2025-10-20,ON,52.0524,31148852,True
2025-10-21,ON,51.0086,21087539,True
2025-10-22,ON,52.0957,29351738,True
2025-10-23,ON,51.6828,44129872,True
2025-10-24,ON,51.3021,27296068,True
2025-10-27,ON,51.1781,34811794,True
2025-10-28,ON,51.6394,28418741,True
2025-10-29,ON,53.0903,24576243,True
2025-10-30,ON,51.9246,23921472,True
2025-10-31,ON,49.5646,27234241,True
2025-11-03,ON,50.2302,41478865,True
2025-11-04,ON,49.4485,36790623,True
2025-11-05,ON,47.5572,25230040,True
2025-11-06,ON,47.9205,38489175,True
2025-11-07,ON,49.1182,29117057,True
2025-11-10,ON,47.7405,25325409,True
2025-11-11,ON,46.6638,33435599,True
2025-11-12,ON,46.4103,23978998,True
2025-11-13,ON,46.7201,20373422,True
2025-11-14,ON,46.3715,41409244,True
2025-11-17,ON,46.8415,19119093,True
2025-11-18,ON,46.7695,34370063,True
2025-11-19,ON,46.3946,20608057,True
2025-11-20,ON,46.2365,29840511,True
2025-11-21,ON,45.9453,28621388,True
2025-11-24,ON,46.0157,26961229,True
2025-11-25,ON,44.6782,17502012,True
2025-11-26,ON,45.0273,29261029,True
2025-11-27,ON,44.3617,29787183,True
2025-11-28,ON,44.7688,24076382,True
2025-12-01,ON,43.3926,29562511,True
2025-12-02,ON,43.0958,38429706,True
2025-12-03,ON,43.5211,25173201,True
2025-12-04,ON,43.842,32038800,True
2025-12-05,ON,44.5679,22627928,True
2025-12-08,ON,44.7081,33045901,True
2025-12-09,ON,44.4871,35216828,True
2025-12-10,ON,45.7229,55497207,True
2025-12-11,ON,46.5067,37609097,True
2025-12-12,ON,45.3394,33467304,True
2025-12-15,ON,46.2337,42589410,True
2025-12-16,ON,47.0932,23529050,True
2025-12-17,ON,47.6514,39189128,True
2025-12-18,ON,47.3851,26293266,True
2025-12-19,ON,48.0761,25816928,True
2025-12-22,ON,47.8103,39420007,True
2025-12-23,ON,48.2867,31872511,True
2025-12-24,ON,47.566,41726493,True
2025-12-25,ON,48.0946,21046566,True
2025-12-26,ON,49.2048,32181980,True
2025-12-29,ON,49.6619,26434027,True
2025-12-30,ON,49.088,28154766,True
2025-12-31,ON,49.421,18808742,True
2026-01-01,ON,50.2124,37921705,True
2026-01-02,ON,51.2389,31702637,True
2026-01-05,ON,52.3817,23612634,True
2026-01-06,ON,51.4875,21607866,True
2026-01-07,ON,51.2689,24304704,True
2026-01-08,ON,51.5663,42485427,True
2026-01-09,ON,50.2586,29381890,True
2026-01-12,ON,50.344,27743628,True
2026-01-13,ON,49.7533,34011474,True
2026-01-14,ON,49.8805,30214584,True
2026-01-15,ON,50.1095,31900463,True
2026-01-16,ON,48.2591,36183832,True
2026-01-19,ON,48.5873,32697155,True
2026-01-20,ON,48.1051,37412051,True
2026-01-21,ON,48.7203,22482521,True
2026-01-22,ON,50.0253,30620507,True
2026-01-23,ON,52.0425,27636882,True
2026-01-26,ON,51.4281,30960377,True
2026-01-27,ON,50.9727,29868574,True
2026-01-28,ON,50.4825,25807364,True
2026-01-29,ON,50.2543,27693238,True
2026-01-30,ON,50.2844,38081632,True
2026-02-02,ON,50.3103,26351929,True
2026-02-03,ON,50.4666,22237423,True
2026-02-04,ON,50.4588,34931760,True
2026-02-05,ON,49.829,38331321,True
2026-02-06,ON,51.1066,28262610,True
2026-02-09,ON,49.7507,31163267,True
2026-02-10,ON,50.4052,24593627,True
2026-02-11,ON,50.2141,28744727,True
2026-02-12,ON,50.3749,39638264,True
2026-02-13,ON,49.7529,36785329,True
2026-02-16,ON,49.0135,31340463,True
2026-02-17,ON,49.3293,28255189,True
2026-02-18,ON,50.1901,20275420,True
2026-02-19,ON,50.016,32661472,True
2026-02-20,ON,49.3136,33828648,True
2026-02-23,ON,49.5621,39154753,True
2026-02-24,ON,51.4768,49550662,True
2026-02-25,ON,51.0456,33169028,True
2026-02-26,ON,50.5585,38239180,True
2026-02-27,ON,49.6501,23013762,True
2026-03-02,ON,51.1939,40640041,True
2026-03-03,ON,50.8169,37420961,True
2026-03-04,ON,50.3196,42247661,True
2026-03-05,ON,50.9951,35700995,True
2026-03-06,ON,51.7968,33811747,True
2026-03-09,ON,53.8146,43463121,True
2026-03-10,ON,53.5941,25734204,True
2026-03-11,ON,53.5677,35443497,True
2026-03-12,ON,53.7794,39465167,True
2026-03-13,ON,54.694,24995348,True
2026-03-16,ON,53.4537,22855391,True
2026-03-17,ON,52.9046,33680975,True
2026-03-18,ON,52.0817,31232164,True
2026-03-19,ON,52.4046,35160875,True
2026-03-20,ON,53.0966,35473992,True
2026-03-23,ON,53.2803,25140408,True
2026-03-24,ON,51.6532,32925742,True
2026-03-25,ON,51.0753,39930754,True
2026-03-26,ON,51.0522,27811671,True
2026-03-27,ON,52.0198,28296695,True
2026-03-30,ON,51.1686,23042594,True
2026-03-31,ON,49.1861,37029538,True
2026-04-01,ON,48.8491,48840768,True
2026-04-02,ON,48.5801,21733378,True
2026-04-03,ON,48.6067,36548482,True
2026-04-06,ON,48.5338,37828628,True
2026-04-07,ON,47.7238,26483589,True
2026-04-08,ON,47.8301,27726044,True
2026-04-09,ON,49.91,23533921,True
2026-04-10,ON,50.293,25088547,True
2026-04-13,ON,50.4124,31621821,True
2026-04-14,ON,49.3963,35607002,True
2026-04-15,ON,48.7409,31253458,True
2026-04-16,ON,47.9781,37419716,True
2026-04-17,ON,46.7301,31936578,True
2026-04-20,ON,46.8174,22852835,True
2026-04-21,ON,47.7484,43284627,True
2026-04-22,ON,48.2472,40562149,True
2026-04-23,ON,48.3309,25563996,True
2026-04-24,ON,48.8379,46819343,True
2026-04-27,ON,48.1612,34085676,True
2026-04-28,ON,47.622,31401952,True
2026-04-29,ON,47.2331,48523175,True
2026-04-30,ON,46.5404,16545155,True
2026-05-01,ON,46.3777,20567537,True
2026-05-04,ON,45.9443,36171689,True
2026-05-05,ON,45.8106,28655175,True
2026-05-06,ON,45.6959,24159157,True
2026-05-07,ON,44.8532,43943986,True
2026-05-08,ON,45.4013,34272100,True
2026-05-11,ON,45.6222,22301808,True
2026-05-12,ON,45.997,25916897,True
2026-05-13,ON,46.5729,37410817,True
2026-05-14,ON,48.1276,47049546,True
2026-05-15,ON,48.2744,18689743,True
2026-05-18,ON,48.5849,32369832,True
2026-05-19,ON,47.5822,27754766,True
2026-05-20,ON,47.6312,19899875,True
2026-05-21,ON,47.7913,29256596,True
2026-05-22,ON,47.2882,20614799,True
2026-05-25,ON,46.5929,26734156,True
2026-05-26,ON,45.7913,45211672,True
2026-05-27,ON,46.2272,34546669,True
2026-05-28,ON,46.2918,36877743,True
2026-05-29,ON,46.8134,35282693,True
2026-06-01,ON,45.0074,33241257,True
2026-06-02,ON,45.3602,38651478,True
2026-06-03,ON,45.4155,22952433,True
2026-06-04,ON,45.9188,27938924,True
2026-06-05,ON,45.3318,37557101,True
2026-06-08,ON,45.6644,25544768,True
2026-06-09,ON,46.5524,27421746,True
2026-06-10,ON,45.9312,40959975,True
2026-06-11,ON,44.8566,44367559,True
2026-06-12,ON,45.3051,26332705,True
2026-06-15,ON,46.6136,25021146,True
2026-06-16,ON,44.8947,35206687,True
2026-06-17,ON,44.5079,32623311,True
2026-06-18,ON,44.5635,25916926,True
2026-06-19,ON,44.8272,35328981,True
2026-06-22,ON,44.6577,34967427,True
2026-06-23,ON,43.8299,31161258,True
2026-06-24,ON,39.0877,230980185,True
2026-06-25,ON,37.4375,157130098,True
2026-06-26,ON,36.6868,137602313,True
2026-06-29,ON,35.9817,144807545,True
2026-06-30,ON,34.9228,232370495,True
2024-11-20,AMAT,100.3133,39004653,True
2024-11-21,AMAT,98.9204,53062573,True
2024-11-22,AMAT,98.7447,41387184,True
2024-11-25,AMAT,98.8982,21304560,True
2024-11-26,AMAT,97.5796,40200991,True
2024-11-27,AMAT,96.9187,29507974,True
2024-11-28,AMAT,98.2013,26009419,True
2024-11-29,AMAT,97.2842,27880457,True
2024-12-02,AMAT,97.3927,57291387,True
2024-12-03,AMAT,96.5502,24578708,True
2024-12-04,AMAT,97.4178,31275190,True
2024-12-05,AMAT,95.0597,48903681,True
2024-12-06,AMAT,96.4288,43196659,True
2024-12-09,AMAT,93.6203,23770081,True
2024-12-10,AMAT,92.1395,35538317,True
2024-12-11,AMAT,92.6991,32095796,True
2024-12-12,AMAT,90.8642,34790939,True
2024-12-13,AMAT,90.7148,44149946,True
2024-12-16,AMAT,85.9273,31609359,True
2024-12-17,AMAT,84.4613,33713509,True
2024-12-18,AMAT,82.7174,52753096,True
2024-12-19,AMAT,82.6214,22978760,True
2024-12-20,AMAT,81.868,33267491,True
2024-12-23,AMAT,82.0831,41120090,True
2024-12-24,AMAT,83.6141,26698912,True
2024-12-25,AMAT,82.4714,31171564,True
2024-12-26,AMAT,79.9681,26242750,True
2024-12-27,AMAT,81.1683,37989845,True
2024-12-30,AMAT,80.0398,31225835,True
2024-12-31,AMAT,81.6517,44531962,True
2025-01-01,AMAT,80.4003,47235514,True
2025-01-02,AMAT,81.7267,36955539,True
2025-01-03,AMAT,80.3942,33195813,True
2025-01-06,AMAT,79.6134,39000489,True
2025-01-07,AMAT,80.8388,37058069,True
2025-01-08,AMAT,80.0775,26882028,True
2025-01-09,AMAT,80.9775,47835872,True
2025-01-10,AMAT,80.6294,38658276,True
2025-01-13,AMAT,80.1338,44545477,True
2025-01-14,AMAT,78.7937,25916014,True
2025-01-15,AMAT,80.0097,45542116,True
2025-01-16,AMAT,79.4513,62081351,True
2025-01-17,AMAT,76.335,42645738,True
2025-01-20,AMAT,76.1489,25340563,True
2025-01-21,AMAT,77.892,36854646,True
2025-01-22,AMAT,75.13,35973537,True
2025-01-23,AMAT,76.3971,38573728,True
2025-01-24,AMAT,76.5038,34421939,True
2025-01-27,AMAT,76.1389,41367127,True
2025-01-28,AMAT,77.442,32471529,True
2025-01-29,AMAT,77.3723,38682448,True
2025-01-30,AMAT,76.9138,30687219,True
2025-01-31,AMAT,76.2089,37424302,True
2025-02-03,AMAT,76.6497,46912523,True
2025-02-04,AMAT,76.9036,32252590,True
2025-02-05,AMAT,76.5939,43182625,True
2025-02-06,AMAT,76.0303,29182510,True
2025-02-07,AMAT,74.7698,33228018,True
2025-02-10,AMAT,77.2377,34382354,True
2025-02-11,AMAT,75.5985,49972548,True
2025-02-12,AMAT,74.9477,30079819,True
2025-02-13,AMAT,75.7869,49615032,True
2025-02-14,AMAT,75.4948,25214702,True
2025-02-17,AMAT,72.9801,35060576,True
2025-02-18,AMAT,74.4154,45931512,True
2025-02-19,AMAT,73.1748,43479183,True
2025-02-20,AMAT,70.4,28277556,True
2025-02-21,AMAT,70.7779,26792090,True
2025-02-24,AMAT,69.8925,45521057,True
2025-02-25,AMAT,70.0324,26530555,True
2025-02-26,AMAT,72.3552,42223910,True
2025-02-27,AMAT,70.3335,31979747,True
2025-02-28,AMAT,69.8149,36370714,True
2025-03-03,AMAT,68.8916,65433426,True
2025-03-04,AMAT,70.7392,53942387,True
2025-03-05,AMAT,71.0581,45085209,True
2025-03-06,AMAT,71.5582,25756314,True
2025-03-07,AMAT,70.9307,39534264,True
2025-03-10,AMAT,69.8582,36957647,True
2025-03-11,AMAT,70.2397,35549324,True
2025-03-12,AMAT,68.8928,51107202,True
2025-03-13,AMAT,68.5759,23617949,True
2025-03-14,AMAT,67.8819,39508284,True
2025-03-17,AMAT,68.8348,37638799,True
2025-03-18,AMAT,68.4409,30154769,True
2025-03-19,AMAT,68.9108,56393498,True
2025-03-20,AMAT,67.6847,26461488,True
2025-03-21,AMAT,66.6214,36706458,True
2025-03-24,AMAT,69.2827,37191906,True
2025-03-25,AMAT,69.9961,20942263,True
2025-03-26,AMAT,69.3615,25385805,True
2025-03-27,AMAT,70.3588,28519771,True
2025-03-28,AMAT,70.3693,44472491,True
2025-03-31,AMAT,71.8863,46281285,True
2025-04-01,AMAT,70.4308,42347678,True
2025-04-02,AMAT,71.7938,38717958,True
2025-04-03,AMAT,70.2371,20894257,True
2025-04-04,AMAT,71.976,38478168,True
2025-04-07,AMAT,70.4424,31992431,True
2025-04-08,AMAT,68.6429,48990139,True
2025-04-09,AMAT,68.7006,51204606,True
2025-04-10,AMAT,68.1208,64156020,True
2025-04-11,AMAT,67.4217,43583393,True
2025-04-14,AMAT,69.828,44769547,True
2025-04-15,AMAT,69.4222,28057080,True
2025-04-16,AMAT,67.6919,37158962,True
2025-04-17,AMAT,69.0882,26640564,True
2025-04-18,AMAT,70.6083,45697328,True
2025-04-21,AMAT,71.1517,26915916,True
2025-04-22,AMAT,71.0151,34489781,True
2025-04-23,AMAT,70.8216,29580672,True
2025-04-24,AMAT,71.7431,32331979,True
2025-04-25,AMAT,72.6203,40873575,True
2025-04-28,AMAT,73.2922,31558787,True
2025-04-29,AMAT,73.9597,38488715,True
2025-04-30,AMAT,72.6471,28231986,True
2025-05-01,AMAT,73.0318,51844743,True
2025-05-02,AMAT,72.8724,30914781,True
2025-05-05,AMAT,72.3796,47033516,True
2025-05-06,AMAT,70.2727,62553423,True
2025-05-07,AMAT,69.9244,19624935,True
2025-05-08,AMAT,69.7119,28300296,True
2025-05-09,AMAT,69.9751,34535357,True
2025-05-12,AMAT,68.2118,48949076,True
2025-05-13,AMAT,67.2501,32176888,True
2025-05-14,AMAT,67.0323,40052793,True
2025-05-15,AMAT,65.5498,30231768,True
2025-05-16,AMAT,66.3799,41958558,True
2025-05-19,AMAT,65.6395,26736553,True
2025-05-20,AMAT,65.6343,44975263,True
2025-05-21,AMAT,65.4262,17024636,True
2025-05-22,AMAT,65.7981,22507305,True
2025-05-23,AMAT,66.4799,57718189,True
2025-05-26,AMAT,64.9189,37993509,True
2025-05-27,AMAT,67.3297,28966288,True
2025-05-28,AMAT,67.6118,63644284,True
2025-05-29,AMAT,68.0814,47487873,True
2025-05-30,AMAT,67.5284,48440008,True
2025-06-02,AMAT,67.3855,32657229,True
2025-06-03,AMAT,67.0835,42580861,True
2025-06-04,AMAT,67.6483,41358440,True
2025-06-05,AMAT,66.7635,23846605,True
2025-06-06,AMAT,66.2786,42275279,True
2025-06-09,AMAT,66.0424,34682313,True
2025-06-10,AMAT,65.8982,50427985,True
2025-06-11,AMAT,64.7648,50683066,True
2025-06-12,AMAT,66.882,30858024,True
2025-06-13,AMAT,67.2015,31164020,True
2025-06-16,AMAT,67.0088,38159549,True
2025-06-17,AMAT,67.1139,42940291,True
2025-06-18,AMAT,64.6363,32726140,True
2025-06-19,AMAT,64.0344,35295054,True
2025-06-20,AMAT,64.3883,42457691,True
2025-06-23,AMAT,63.6892,40471845,True
2025-06-24,AMAT,63.2457,48872109,True
2025-06-25,AMAT,62.0103,38611763,True
2025-06-26,AMAT,60.5526,28976658,True
2025-06-27,AMAT,58.6986,23166234,True
2025-06-30,AMAT,60.692,44681403,True
2025-07-01,AMAT,59.9466,33362228,True
2025-07-02,AMAT,60.6817,33238184,True
2025-07-03,AMAT,61.0497,33733155,True
2025-07-04,AMAT,63.4679,24311247,True
2025-07-07,AMAT,62.0648,32869583,True
2025-07-08,AMAT,62.5933,18682566,True
2025-07-09,AMAT,61.0282,32767525,True
2025-07-10,AMAT,60.1531,28887685,True
2025-07-11,AMAT,60.5997,58084944,True
2025-07-14,AMAT,60.2923,40708687,True
2025-07-15,AMAT,60.3661,34379827,True
2025-07-16,AMAT,60.7161,37848782,True
2025-07-17,AMAT,61.0161,43753630,True
2025-07-18,AMAT,61.7802,29917351,True
2025-07-21,AMAT,62.6585,34230216,True
2025-07-22,AMAT,60.4997,33152653,True
2025-07-23,AMAT,60.0066,68572460,True
2025-07-24,AMAT,59.8016,36983735,True
2025-07-25,AMAT,59.1747,21939520,True
2025-07-28,AMAT,60.0018,44517002,True
2025-07-29,AMAT,58.7545,70412439,True
2025-07-30,AMAT,57.117,28407701,True
2025-07-31,AMAT,57.216,88532418,True
2025-08-01,AMAT,57.4709,35714154,True
2025-08-04,AMAT,58.4972,46906483,True
2025-08-05,AMAT,57.9645,31403409,True
2025-08-06,AMAT,58.2387,33862842,True
2025-08-07,AMAT,59.9288,26457491,True
2025-08-08,AMAT,59.7343,27666791,True
2025-08-11,AMAT,59.0758,20929943,True
2025-08-12,AMAT,58.0228,48669652,True
2025-08-13,AMAT,57.792,27013306,True
2025-08-14,AMAT,59.2865,39900148,True
2025-08-15,AMAT,60.6178,39486980,True
2025-08-18,AMAT,60.5768,30702431,True
2025-08-19,AMAT,60.869,36721648,True
2025-08-20,AMAT,59.7289,35399154,True
2025-08-21,AMAT,59.3694,31932163,True
2025-08-22,AMAT,60.352,36732958,True
2025-08-25,AMAT,61.3486,36740951,True
2025-08-26,AMAT,61.5846,27893707,True
2025-08-27,AMAT,59.9149,25980205,True
2025-08-28,AMAT,61.6256,29146439,True
2025-08-29,AMAT,61.0817,37404430,True
2025-09-01,AMAT,62.3158,51754272,True
2025-09-02,AMAT,62.5382,52928928,True
2025-09-03,AMAT,64.148,39303607,True
2025-09-04,AMAT,64.4304,46260803,True
2025-09-05,AMAT,64.402,37413780,True
2025-09-08,AMAT,65.5679,48178718,True
2025-09-09,AMAT,64.9667,37458639,True
2025-09-10,AMAT,65.5463,40104163,True
2025-09-11,AMAT,68.2298,33678297,True
2025-09-12,AMAT,67.941,36183638,True
2025-09-15,AMAT,66.76,59113489,True
2025-09-16,AMAT,65.9817,26600311,True
2025-09-17,AMAT,65.8425,36259471,True
2025-09-18,AMAT,65.5028,31105444,True
2025-09-19,AMAT,66.0511,46411600,True
2025-09-22,AMAT,65.6071,57873098,True
2025-09-23,AMAT,64.4036,33425091,True
2025-09-24,AMAT,63.9789,17708399,True
2025-09-25,AMAT,63.8208,42458252,True
2025-09-26,AMAT,62.5092,42464875,True
2025-09-29,AMAT,62.6624,23441376,True
2025-09-30,AMAT,62.363,34022538,True
2025-10-01,AMAT,64.0522,35592432,True
2025-10-02,AMAT,63.9457,19920868,True
2025-10-03,AMAT,63.6858,43110667,True
2025-10-06,AMAT,64.009,40567275,True
2025-10-07,AMAT,64.1485,38514054,True
2025-10-08,AMAT,65.42,27518600,True
2025-10-09,AMAT,64.7111,30111556,True
2025-10-10,AMAT,64.5191,30727104,True
2025-10-13,AMAT,63.7818,40969425,True
2025-10-14,AMAT,65.085,28057388,True
2025-10-15,AMAT,64.3205,52861309,True
2025-10-16,AMAT,64.9261,39908749,True
2025-10-17,AMAT,66.2536,20584215,True
2025-10-20,AMAT,65.0353,55962726,True
2025-10-21,AMAT,64.0127,37694188,True
2025-10-22,AMAT,65.0859,31369499,True
2025-10-23,AMAT,66.0931,37144373,True
2025-10-24,AMAT,66.8284,22532435,True
2025-10-27,AMAT,66.6467,37992900,True
2025-10-28,AMAT,66.9272,19116722,True
2025-10-29,AMAT,69.3238,27734455,True
2025-10-30,AMAT,69.2205,51381685,True
2025-10-31,AMAT,69.1221,50160430,True
2025-11-03,AMAT,69.6696,33086923,True
2025-11-04,AMAT,68.4185,28128039,True
2025-11-05,AMAT,66.0479,46046897,True
2025-11-06,AMAT,65.6392,35675054,True
2025-11-07,AMAT,66.9877,38184097,True
2025-11-10,AMAT,66.2285,42522400,True
2025-11-11,AMAT,64.7032,27323689,True
2025-11-12,AMAT,63.1556,44399717,True
2025-11-13,AMAT,64.5132,20854945,True
2025-11-14,AMAT,63.3721,52831023,True
2025-11-17,AMAT,62.4078,24018557,True
2025-11-18,AMAT,62.8861,30677835,True
2025-11-19,AMAT,63.4559,30349586,True
2025-11-20,AMAT,63.2734,43638353,True
2025-11-21,AMAT,63.8216,43837588,True
2025-11-24,AMAT,62.9266,39638251,True
2025-11-25,AMAT,63.5806,41571567,True
2025-11-26,AMAT,62.4708,40775403,True
2025-11-27,AMAT,63.8255,35415524,True
2025-11-28,AMAT,64.0812,21948136,True
2025-12-01,AMAT,63.2767,19801738,True
2025-12-02,AMAT,62.9431,19822658,True
2025-12-03,AMAT,62.6764,35629292,True
2025-12-04,AMAT,62.8631,33996017,True
2025-12-05,AMAT,63.9579,34784265,True
2025-12-08,AMAT,64.3692,38239814,True
2025-12-09,AMAT,63.3455,33918212,True
2025-12-10,AMAT,66.6679,27794533,True
2025-12-11,AMAT,68.5671,24375266,True
2025-12-12,AMAT,66.8496,21987539,True
2025-12-15,AMAT,67.2684,49490270,True
2025-12-16,AMAT,68.5753,45665018,True
2025-12-17,AMAT,68.6951,25323576,True
2025-12-18,AMAT,68.7437,33552906,True
2025-12-19,AMAT,68.5398,40424778,True
2025-12-22,AMAT,68.7875,54609731,True
2025-12-23,AMAT,69.5181,30791726,True
2025-12-24,AMAT,70.6315,37705511,True
2025-12-25,AMAT,73.1827,48717340,True
2025-12-26,AMAT,75.3649,22892036,True
2025-12-29,AMAT,75.8063,29743996,True
2025-12-30,AMAT,77.1831,35645438,True
2025-12-31,AMAT,74.4758,29834706,True
2026-01-01,AMAT,75.4301,62506348,True
2026-01-02,AMAT,77.104,45158683,True
2026-01-05,AMAT,78.6741,37897388,True
2026-01-06,AMAT,79.5831,28016177,True
2026-01-07,AMAT,80.9016,45140251,True
2026-01-08,AMAT,80.437,42462173,True
2026-01-09,AMAT,79.011,31463305,True
2026-01-12,AMAT,78.8475,32129576,True
2026-01-13,AMAT,78.7849,24563475,True
2026-01-14,AMAT,81.5119,35264734,True
2026-01-15,AMAT,81.9141,45111119,True
2026-01-16,AMAT,80.4491,46726158,True
2026-01-19,AMAT,81.1946,41862239,True
2026-01-20,AMAT,81.1535,44618420,True
2026-01-21,AMAT,82.0794,30846386,True
2026-01-22,AMAT,83.9758,31815357,True
2026-01-23,AMAT,83.8899,49259835,True
2026-01-26,AMAT,83.917,40461232,True
2026-01-27,AMAT,84.7433,29226328,True
2026-01-28,AMAT,83.0565,40987725,True
2026-01-29,AMAT,82.783,44666183,True
2026-01-30,AMAT,81.8652,43250429,True
2026-02-02,AMAT,80.0405,36980908,True
2026-02-03,AMAT,79.5826,31423322,True
2026-02-04,AMAT,78.9838,39900717,True
2026-02-05,AMAT,78.8997,55947491,True
2026-02-06,AMAT,77.655,37355124,True
2026-02-09,AMAT,75.6182,30197329,True
2026-02-10,AMAT,74.8889,39272629,True
2026-02-11,AMAT,75.0197,26059984,True
2026-02-12,AMAT,76.3801,38156364,True
2026-02-13,AMAT,75.5257,33240907,True
2026-02-16,AMAT,74.0469,46134413,True
2026-02-17,AMAT,74.8078,36915501,True
2026-02-18,AMAT,77.1032,47247984,True
2026-02-19,AMAT,78.858,65451968,True
2026-02-20,AMAT,78.7354,33948315,True
2026-02-23,AMAT,79.462,28903919,True
2026-02-24,AMAT,82.4786,40499846,True
2026-02-25,AMAT,81.8602,35112919,True
2026-02-26,AMAT,83.5192,37277529,True
2026-02-27,AMAT,82.5632,30705147,True
2026-03-02,AMAT,82.0327,41517523,True
2026-03-03,AMAT,80.421,36574504,True
2026-03-04,AMAT,78.2313,20462175,True
2026-03-05,AMAT,78.8277,33771040,True
2026-03-06,AMAT,78.9419,39173689,True
2026-03-09,AMAT,80.2101,48805493,True
2026-03-10,AMAT,82.6379,30899807,True
2026-03-11,AMAT,84.7958,29142797,True
2026-03-12,AMAT,86.1341,48427344,True
2026-03-13,AMAT,87.427,30639396,True
2026-03-16,AMAT,85.8786,36899905,True
2026-03-17,AMAT,85.0446,40602271,True
2026-03-18,AMAT,83.3567,43498153,True
2026-03-19,AMAT,82.5596,35979308,True
2026-03-20,AMAT,83.8476,26884267,True
2026-03-23,AMAT,85.6511,46693797,True
2026-03-24,AMAT,85.0917,32067158,True
2026-03-25,AMAT,83.4109,31350710,True
2026-03-26,AMAT,84.5183,60477181,True
2026-03-27,AMAT,86.8657,45107301,True
2026-03-30,AMAT,86.4425,27250796,True
2026-03-31,AMAT,85.7504,31670931,True
2026-04-01,AMAT,87.4977,33672314,True
2026-04-02,AMAT,87.4653,29541166,True
2026-04-03,AMAT,89.7437,21808462,True
2026-04-06,AMAT,92.0986,44204737,True
